0	91	0.0958745	0	0.530703
0	92	0.0963998	0	0.532406
0	93	0.0969223	0	0.534101
0	94	0.097442	0	0.5358
0	95	0.097959	0	0.537459
0	96	0.0984732	0	0.539131
0	97	0.0989847	0	0.54079
0	98	0.0994937	0	0.542443
0	99	0.1	0	0.544104
1	0	0	0	329.702
1	1	0.0100301	0.000637434	317.228
1	2	0.0141848	0.000901468	291.936
1	3	0.0173727	0.00110407	256.006
1	4	0.0200603	0.00127487	204.391
1	5	0.0224281	0.00142535	118.365
1	6	0.0245687	0.00156139	0.305012
1	7	0.0265373	0.00168649	0.311002
1	8	0.0283695	0.00180294	0.316598
1	9	0.0300904	0.0019123	0.321824
1	10	0.0317181	0.00201574	0.326847
1	11	0.0332662	0.00211413	0.331664
1	12	0.0347454	0.00220814	0.336236
1	13	0.0361642	0.0022983	0.340622
1	14	0.0375294	0.00238506	0.344845
1	15	0.0388466	0.00246877	0.348916
1	16	0.0401206	0.00254974	0.352881
1	17	0.0413553	0.00262821	0.356762
1	18	0.0425543	0.00270441	0.36051
1	19	0.0437204	0.00277851	0.364167
1	20	0.0448562	0.00285069	0.367738
1	21	0.0459639	0.00292109	0.371219
1	22	0.0470455	0.00298983	0.374619
1	23	0.0481029	0.00305703	0.37788
1	24	0.0491375	0.00312278	0.381171
1	25	0.0501507	0.00318717	0.38435
1	26	0.0511439	0.00325029	0.387487
1	27	0.0521182	0.00331221	0.39055
1	28	0.0530745	0.00337299	0.393542
1	29	0.054014	0.00343269	0.396548
1	30	0.0549374	0.00349137	0.399435
1	31	0.0558455	0.00354908	0.402297
1	32	0.0567391	0.00360587	0.405182
1	33	0.0576188	0.00366178	0.407948
1	34	0.0584853	0.00371685	0.410667
1	35	0.0593391	0.00377111	0.413398
1	36	0.0601809	0.00382461	0.416082
1	37	0.061011	0.00387736	0.418721
1	38	0.06183	0.00392941	0.421344
1	39	0.0626382	0.00398078	0.42393
1	40	0.0634362	0.00403149	0.426464
1	41	0.0642243	0.00408157	0.428971
1	42	0.0650028	0.00413105	0.43145
1	43	0.065772	0.00417994	0.433885
1	44	0.0665324	0.00422826	0.436366
1	45	0.0672842	0.00427604	0.43873
1	46	0.0680277	0.00432329	0.441163
1	47	0.0687632	0.00437003	0.443526
1	48	0.0694909	0.00441627	0.445857
1	49	0.070211	0.00446204	0.448173
1	50	0.0709238	0.00450734	0.450457
1	51	0.0716296	0.00455219	0.452732
1	52	0.0723284	0.0045966	0.45498
1	53	0.0730205	0.00464059	0.457212
1	54	0.0737062	0.00468417	0.459404
1	55	0.0743855	0.00472734	0.461585
1	56	0.0750587	0.00477012	0.463756
1	57	0.0757259	0.00481252	0.465897
1	58	0.0763873	0.00485456	0.468022
1	59	0.077043	0.00489623	0.470147
1	60	0.0776932	0.00493755	0.472233
1	61	0.0783379	0.00497852	0.474328
1	62	0.0789774	0.00501916	0.476331
1	63	0.0796118	0.00505948	0.478385
1	64	0.0802411	0.00509948	0.480385
1	65	0.0808656	0.00513916	0.48241
1	66	0.0814853	0.00517854	0.484419
1	67	0.0821003	0.00521763	0.486423
1	68	0.0827107	0.00525642	0.4884
1	69	0.0833166	0.00529493	0.49035
1	70	0.0839182	0.00533316	0.4923
1	71	0.0845155	0.00537112	0.494232
1	72	0.0851086	0.00540881	0.496151
1	73	0.0856976	0.00544624	0.498054
1	74	0.0862826	0.00548342	0.49994
1	75	0.0868636	0.00552034	0.501802
1	76	0.0874408	0.00555702	0.503672
1	77	0.0880142	0.00559346	0.505535
1	78	0.0885838	0.00562967	0.507397
1	79	0.0891499	0.00566564	0.509268
1	80	0.0897123	0.00570139	0.511091
1	81	0.0902713	0.00573691	0.512903
1	82	0.0908268	0.00577221	0.514704
1	83	0.091379	0.0058073	0.516501
1	84	0.0919278	0.00584218	0.518274
1	85	0.0924734	0.00587685	0.520043
1	86	0.0930157	0.00591132	0.521766
1	87	0.093555	0.00594559	0.523519
1	88	0.0940911	0.00597966	0.525271
1	89	0.0946242	0.00601354	0.527
1	90	0.0951543	0.00604723	0.528727
1	91	0.0956815	0.00608074	0.530425
1	92	0.0962058	0.00611406	0.532133
1	93	0.0967272	0.00614719	0.533829
1	94	0.0972458	0.00618016	0.535538
1	95	0.0977617	0.00621294	0.537211
1	96	0.0982749	0.00624556	0.538898
1	97	0.0987855	0.006278	0.540559
1	98	0.0992934	0.00631028	0.54222
1	99	0.0997987	0.00634239	0.543857
2	0	0	0	329.702
2	1	0.00996952	0.0012723	317.817
2	2	0.014099	0.00179931	293.104
2	3	0.0172677	0.00220369	258.907
2	4	0.019939	0.0025446	211.756
2	5	0.0222925	0.00284495	141.187
2	6	0.0244202	0.00311649	0.304654
2	7	0.0263769	0.00336619	0.310653
2	8	0.0281981	0.00359861	0.316235
2	9	0.0299086	0.00381691	0.321457
2	10	0.0315264	0.00402337	0.326487
2	11	0.0330652	0.00421975	0.331237
2	12	0.0345354	0.00440738	0.335825
2	13	0.0359456	0.00458735	0.34021
2	14	0.0373025	0.00476052	0.344428
2	15	0.0386118	0.0049276	0.34851
2	16	0.0398781	0.00508921	0.35245
2	17	0.0411054	0.00524584	0.356297
2	18	0.0422971	0.00539792	0.36006
2	19	0.0434561	0.00554584	0.363694
2	20	0.0445851	0.00568991	0.36726
2	21	0.0456861	0.00583042	0.370739
2	22	0.0467612	0.00596763	0.374142
2	23	0.0478121	0.00610175	0.377459
2	24	0.0488405	0.00623298	0.380712
2	25	0.0498476	0.00636151	0.383911
2	26	0.0508348	0.00648749	0.387023
2	27	0.0518032	0.00661108	0.39007
2	28	0.0527537	0.00673239	0.393071
2	29	0.0536875	0.00685156	0.396038
2	30	0.0546053	0.00696869	0.398984
2	31	0.0555079	0.00708388	0.401886
2	32	0.0563961	0.00719723	0.404694
2	33	0.0572705	0.00730882	0.407474
2	34	0.0581318	0.00741873	0.410231
2	35	0.0589805	0.00752704	0.41294
2	36	0.0598171	0.00763381	0.415611
2	37	0.0606422	0.00773911	0.418248
2	38	0.0614563	0.007843	0.420849
2	39	0.0622596	0.00794552	0.423421
2	40	0.0630528	0.00804674	0.425968
2	41	0.0638361	0.00814671	0.428475
2	42	0.0646099	0.00824546	0.430963
2	43	0.0653745	0.00834304	0.43342
2	44	0.0661303	0.0084395	0.435852
2	45	0.0668776	0.00853486	0.438289
2	46	0.0676166	0.00862917	0.440649
2	47	0.0683476	0.00872246	0.443023
2	48	0.0690709	0.00881477	0.445353
2	49	0.0697866	0.00890611	0.44765
2	50	0.0704952	0.00899653	0.449907
2	51	0.0711966	0.00908605	0.452188
2	52	0.0718912	0.0091747	0.454432
2	53	0.0725792	0.0092625	0.456693
2	54	0.0732607	0.00934947	0.458883
2	55	0.0739359	0.00943564	0.461088
2	56	0.0746051	0.00952104	0.463239
2	57	0.0752682	0.00960567	0.465404
2	58	0.0759256	0.00968956	0.467515
2	59	0.0765773	0.00977274	0.469629
2	60	0.0772236	0.00985521	0.471725
2	61	0.0778644	0.009937	0.4738
2	62	0.0785001	0.0100181	0.475859
2	63	0.0791306	0.0100986	0.477913
2	64	0.0797562	0.0101784	0.479944
2	65	0.0803768	0.0102576	0.481958
2	66	0.0809928	0.0103362	0.483955
2	67	0.081604	0.0104142	0.485933
2	68	0.0822108	0.0104917	0.487919
2	69	0.0828131	0.0105685	0.489837
2	70	0.083411	0.0106448	0.491791
2	71	0.0840047	0.0107206	0.493721
2	72	0.0845942	0.0107958	0.495648
2	73	0.0851796	0.0108706	0.49757
2	74	0.0857611	0.0109448	0.499442
2	75	0.0863386	0.0110185	0.501322
2	76	0.0869123	0.0110917	0.503199
2	77	0.0874822	0.0111644	0.505046
2	78	0.0880484	0.0112367	0.506894
2	79	0.088611	0.0113085	0.508721
2	80	0.0891701	0.0113798	0.510548
2	81	0.0897257	0.0114507	0.512344
2	82	0.0902779	0.0115212	0.514163
2	83	0.0908267	0.0115912	0.51595
2	84	0.0913722	0.0116608	0.517743
2	85	0.0919144	0.01173	0.519532
2	86	0.0924535	0.0117988	0.521297
2	87	0.0929895	0.0118672	0.523043
2	88	0.0935224	0.0119353	0.524776
2	89	0.0940523	0.0120029	0.526519
2	90	0.0945792	0.0120701	0.528239
2	91	0.0951032	0.012137	0.52995
2	92	0.0956243	0.0122035	0.531652
2	93	0.0961426	0.0122696	0.533352
2	94	0.0966581	0.0123354	0.535039
2	95	0.0971709	0.0124009	0.53671
2	96	0.097681	0.012466	0.538387
2	97	0.0981884	0.0125307	0.540044
2	98	0.0986932	0.0125951	0.54169
2	99	0.0991955	0.0126592	0.543349
3	0	0	0	329.702
3	1	0.00986875	0.00190205	318.47
3	2	0.0139565	0.0026899	294.679
3	3	0.0170932	0.00329444	262.574
3	4	0.0197375	0.00380409	220.488
3	5	0.0220672	0.00425311	163.212
3	6	0.0241734	0.00465904	62.7026
3	7	0.0261103	0.00503234	0.310144
3	8	0.0279131	0.0053798	0.315688
3	9	0.0296063	0.00570614	0.320929
3	10	0.0312077	0.0060148	0.325941
3	11	0.032731	0.00630837	0.33068
3	12	0.0341864	0.00658888	0.335217
3	13	0.0355823	0.00685793	0.339612
3	14	0.0369255	0.00711681	0.343843
3	15	0.0382215	0.00736659	0.347904
3	16	0.039475	0.00760819	0.351845
3	17	0.0406899	0.00784234	0.355683
3	18	0.0418696	0.0080697	0.359407
3	19	0.0430169	0.00829083	0.363051
3	20	0.0441344	0.00850621	0.366587
3	21	0.0452243	0.00871627	0.370054
3	22	0.0462886	0.00892139	0.373435
3	23	0.0473289	0.00912189	0.376752
3	24	0.0483468	0.00931809	0.379998
3	25	0.0493438	0.00951023	0.383189
3	26	0.050321	0.00969857	0.386306
3	27	0.0512796	0.00988332	0.389383
3	28	0.0522205	0.0100647	0.39238
3	29	0.0531449	0.0102428	0.395343
3	30	0.0540534	0.0104179	0.39826
3	31	0.0549469	0.0105901	0.40113
3	32	0.0558261	0.0107596	0.403996
3	33	0.0566917	0.0109264	0.406785
3	34	0.0575442	0.0110907	0.409508
3	35	0.0583843	0.0112527	0.412215
3	36	0.0592125	0.0114123	0.414882
3	37	0.0600293	0.0115697	0.417535
3	38	0.0608351	0.011725	0.420145
3	39	0.0616304	0.0118783	0.422716
3	40	0.0624155	0.0120296	0.425254
3	41	0.0631909	0.012179	0.427767
3	42	0.0639568	0.0123267	0.430253
3	43	0.0647138	0.0124726	0.432708
3	44	0.0654619	0.0126167	0.435132
3	45	0.0662016	0.0127593	0.437537
3	46	0.0669332	0.0129003	0.439911
3	47	0.0676568	0.0130398	0.442268
3	48	0.0683727	0.0131778	0.444594
3	49	0.0690813	0.0133143	0.446902
3	50	0.0697826	0.0134495	0.449186
3	51	0.070477	0.0135833	0.451452
3	52	0.0711646	0.0137159	0.453696
3	53	0.0718456	0.0138471	0.455911
3	54	0.0725202	0.0139771	0.458112
3	55	0.0731886	0.014106	0.460281
3	56	0.073851	0.0142336	0.462447
3	57	0.0745075	0.0143601	0.464603
3	58	0.0751582	0.0144856	0.466728
3	59	0.0758033	0.0146099	0.468828
3	60	0.076443	0.0147332	0.470926
3	61	0.0770774	0.0148555	0.473011
3	62	0.0777067	0.0149767	0.47508
3	63	0.0783308	0.015097	0.477127
3	64	0.07895	0.0152164	0.479146
3	65	0.0795644	0.0153348	0.481169
3	66	0.0801741	0.0154523	0.483185
3	67	0.0807792	0.0155689	0.485145
3	68	0.0813798	0.0156847	0.487123
3	69	0.081976	0.0157996	0.489085
3	70	0.0825679	0.0159137	0.491025
3	71	0.0831556	0.0160269	0.492958
3	72	0.0837392	0.0161394	0.494867
3	73	0.0843187	0.0162511	0.496788
3	74	0.0848942	0.016362	0.49867
3	75	0.0854659	0.0164722	0.500555
3	76	0.0860338	0.0165817	0.502412
3	77	0.086598	0.0166904	0.504266
3	78	0.0871585	0.0167984	0.506112
3	79	0.0877154	0.0169058	0.507946
3	80	0.0882688	0.0170124	0.509768
3	81	0.0888188	0.0171184	0.511585
3	82	0.0893654	0.0172238	0.513377
3	83	0.0899086	0.0173285	0.515167
3	84	0.0904486	0.0174325	0.516938
3	85	0.0909854	0.017536	0.518718
3	86	0.0915191	0.0176389	0.520474
3	87	0.0920496	0.0177411	0.522218
3	88	0.0925771	0.0178428	0.523968
3	89	0.0931016	0.0179439	0.525703
3	90	0.0936232	0.0180444	0.527424
3	91	0.0941419	0.0181444	0.529131
3	92	0.0946578	0.0182438	0.530839
3	93	0.0951708	0.0183427	0.532536
3	94	0.0956811	0.018441	0.534217
3	95	0.0961887	0.0185389	0.535888
3	96	0.0966937	0.0186362	0.53757
3	97	0.097196	0.018733	0.539233
3	98	0.0976957	0.0188293	0.540876
3	99	0.0981929	0.0189251	0.542514
4	0	0	0	329.702
4	1	0.00972825	0.00252413	319.142
4	2	0.0137578	0.00356966	296.435
4	3	0.0168498	0.00437193	266.836
4	4	0.0194565	0.00504826	229.887
4	5	0.021753	0.00564413	183.447
4	6	0.0238292	0.00618284	120.252
4	7	0.0257385	0.00667823	0.309481
4	8	0.0275156	0.00713932	0.31502
4	9	0.0291848	0.0075724	0.320238
4	10	0.0307634	0.00798201	0.325215
4	11	0.032265	0.0083716	0.329941
4	12	0.0336996	0.00874385	0.334468
4	13	0.0350757	0.00910089	0.338819
4	14	0.0363998	0.00944444	0.343042
4	15	0.0376774	0.00977592	0.347089
4	16	0.038913	0.0100965	0.351027
4	17	0.0401106	0.0104073	0.354851
4	18	0.0412735	0.010709	0.358579
4	19	0.0424045	0.0110024	0.362186
4	20	0.0435061	0.0112883	0.365719
4	21	0.0445804	0.011567	0.369175
4	22	0.0456295	0.0118392	0.372552
4	23	0.0466551	0.0121053	0.37587
4	24	0.0476585	0.0123657	0.3791
4	25	0.0486413	0.0126207	0.382279
4	26	0.0496045	0.0128706	0.385399
4	27	0.0505495	0.0131158	0.388464
4	28	0.0514771	0.0133565	0.391491
4	29	0.0523882	0.0135929	0.394432
4	30	0.0532838	0.0138252	0.397346
4	31	0.0541646	0.0140538	0.400221
4	32	0.0550313	0.0142786	0.403045
4	33	0.0558845	0.0145	0.405824
4	34	0.056725	0.0147181	0.408557
4	35	0.0575531	0.014933	0.411264
4	36	0.0583695	0.0151448	0.413943
4	37	0.0591746	0.0153537	0.416587
4	38	0.059969	0.0155598	0.419176
4	39	0.0607529	0.0157632	0.42173
4	40	0.0615269	0.015964	0.424289
4	41	0.0622912	0.0161623	0.426773
4	42	0.0630463	0.0163582	0.429258
4	43	0.0637924	0.0165518	0.431707
4	44	0.0645299	0.0167432	0.434131
4	45	0.0652591	0.0169324	0.436531
4	46	0.0659802	0.0171195	0.438901
4	47	0.0666935	0.0173046	0.441267
4	48	0.0673993	0.0174877	0.443585
4	49	0.0680978	0.0176689	0.445883
4	50	0.0687891	0.0178483	0.448164
4	51	0.0694736	0.0180259	0.450422
4	52	0.0701514	0.0182018	0.452663
4	53	0.0708227	0.018376	0.45488
4	54	0.0714877	0.0185485	0.45708
4	55	0.0721466	0.0187195	0.459251
4	56	0.0727996	0.0188889	0.461414
4	57	0.0734467	0.0190568	0.463554
4	58	0.0740881	0.0192232	0.46568
4	59	0.0747241	0.0193882	0.467786
4	60	0.0753547	0.0195518	0.469872
4	61	0.0759801	0.0197141	0.471934
4	62	0.0766003	0.019875	0.474007
4	63	0.0772156	0.0200347	0.476037
4	64	0.077826	0.0201931	0.47807
4	65	0.0784317	0.0203502	0.480093
4	66	0.0790327	0.0205061	0.482076
4	67	0.0796292	0.0206609	0.484062
4	68	0.0802212	0.0208145	0.48604
4	69	0.0808089	0.020967	0.48799
4	70	0.0813924	0.0211184	0.489921
4	71	0.0819717	0.0212687	0.491862
4	72	0.0825469	0.021418	0.493776
4	73	0.0831182	0.0215662	0.495699
4	74	0.0836856	0.0217134	0.497567
4	75	0.0842491	0.0218596	0.499443
4	76	0.0848089	0.0220049	0.50131
4	77	0.0853651	0.0221492	0.503158
4	78	0.0859176	0.0222925	0.505014
4	79	0.0864666	0.022435	0.506858
4	80	0.0870121	0.0225765	0.508662
4	81	0.0875543	0.0227172	0.51047
4	82	0.0880931	0.022857	0.512272
4	83	0.0886286	0.0229959	0.514071
4	84	0.0891609	0.0231341	0.515829
4	85	0.08969	0.0232713	0.517613
4	86	0.0902161	0.0234078	0.519362
4	87	0.0907391	0.0235435	0.521113
4	88	0.0912591	0.0236785	0.522855
4	89	0.0917761	0.0238126	0.524573
4	90	0.0922903	0.023946	0.526292
4	91	0.0928016	0.0240787	0.528005
4	92	0.0933101	0.0242106	0.529709
4	93	0.0938159	0.0243418	0.531403
4	94	0.0943189	0.0244724	0.533085
4	95	0.0948193	0.0246022	0.534753
4	96	0.095317	0.0247313	0.536427
4	97	0.0958122	0.0248598	0.538081
4	98	0.0963048	0.0249876	0.539733
4	99	0.0967949	0.0251148	0.541376
5	0	0	0	329.702
5	1	0.00954857	0.00313605	319.901
5	2	0.0135037	0.00443505	298.413
5	3	0.0165386	0.00543181	271.472
5	4	0.0190971	0.00627211	239.367
5	5	0.0213513	0.00701243	201.616
5	6	0.0233891	0.00768173	156.343
5	7	0.0252632	0.00829722	95.8628
5	8	0.0270074	0.0088701	0.314188
5	9	0.0286457	0.00940816	0.319375
5	10	0.0301952	0.00991707	0.32431
5	11	0.031669	0.0104011	0.329029
5	12	0.0330772	0.0108636	0.333527
5	13	0.0344279	0.0113072	0.337865
5	14	0.0357275	0.011734	0.342052
5	15	0.0369815	0.0121459	0.346089
5	16	0.0381943	0.0125442	0.350012
5	17	0.0393698	0.0129303	0.353841
5	18	0.0405112	0.0133052	0.357531
5	19	0.0416213	0.0136697	0.361135
5	20	0.0427025	0.0140249	0.364656
5	21	0.0437571	0.0143712	0.368098
5	22	0.0447868	0.0147094	0.371465
5	23	0.0457934	0.01504	0.374758
5	24	0.0467783	0.0153635	0.377991
5	25	0.0477429	0.0156803	0.381165
5	26	0.0486884	0.0159908	0.384268
5	27	0.0496158	0.0162954	0.387317
5	28	0.0505263	0.0165944	0.390323
5	29	0.0514206	0.0168882	0.393274
5	30	0.0522997	0.0171769	0.396173
5	31	0.0531642	0.0174608	0.399044
5	32	0.0540149	0.0177402	0.401854
5	33	0.0548524	0.0180153	0.404624
5	34	0.0556773	0.0182862	0.407362
5	35	0.0564901	0.0185531	0.410065
5	36	0.0572914	0.0188163	0.412751
5	37	0.0580817	0.0190759	0.415359
5	38	0.0588614	0.0193319	0.41793
5	39	0.0596308	0.0195847	0.420512
5	40	0.0603905	0.0198341	0.423037
5	41	0.0611407	0.0200805	0.42554
5	42	0.0618818	0.020324	0.428009
5	43	0.0626142	0.0205645	0.430459
5	44	0.0633381	0.0208022	0.432874
5	45	0.0640538	0.0210373	0.435264
5	46	0.0647616	0.0212698	0.437631
5	47	0.0654617	0.0214997	0.439971
5	48	0.0661545	0.0217272	0.442299
5	49	0.06684	0.0219524	0.444606
5	50	0.0675186	0.0221753	0.446886
5	51	0.0681905	0.0223959	0.449123
5	52	0.0688557	0.0226144	0.451353
5	53	0.0695147	0.0228308	0.453563
5	54	0.0701674	0.0230452	0.455756
5	55	0.0708141	0.0232576	0.457924
5	56	0.071455	0.0234681	0.460084
5	57	0.0720902	0.0236767	0.462223
5	58	0.0727198	0.0238835	0.464335
5	59	0.073344	0.0240885	0.466462
5	60	0.0739629	0.0242918	0.468527
5	61	0.0745767	0.0244934	0.4706
5	62	0.0751855	0.0246933	0.472649
5	63	0.0757895	0.0248917	0.474692
5	64	0.0763886	0.0250884	0.476706
5	65	0.0769831	0.0252837	0.478724
5	66	0.077573	0.0254774	0.480718
5	67	0.0781584	0.0256697	0.482698
5	68	0.0787396	0.0258606	0.484664
5	69	0.0793164	0.02605	0.486615
5	70	0.0798891	0.0262381	0.488557
5	71	0.0804577	0.0264249	0.490483
5	72	0.0810223	0.0266103	0.492398
5	73	0.0815831	0.0267945	0.494281
5	74	0.0821399	0.0269774	0.496163
5	75	0.0826931	0.027159	0.498043
5	76	0.0832425	0.0273395	0.499908
5	77	0.0837884	0.0275188	0.501761
5	78	0.0843307	0.0276969	0.503598
5	79	0.0848696	0.0278739	0.505422
5	80	0.085405	0.0280497	0.507238
5	81	0.0859372	0.0282245	0.509033
5	82	0.086466	0.0283982	0.510839
5	83	0.0869916	0.0285708	0.512618
5	84	0.0875141	0.0287424	0.514399
5	85	0.0880335	0.028913	0.516159
5	86	0.0885498	0.0290826	0.517909
5	87	0.0890632	0.0292512	0.519669
5	88	0.0895736	0.0294188	0.521402
5	89	0.0900811	0.0295855	0.523131
5	90	0.0905857	0.0297512	0.524848
5	91	0.0910876	0.029916	0.526558
5	92	0.0915867	0.03008	0.528256
5	93	0.0920831	0.030243	0.529937
5	94	0.0925769	0.0304052	0.531626
5	95	0.093068	0.0305665	0.533302
5	96	0.0935565	0.0307269	0.534963
5	97	0.0940425	0.0308866	0.536619
5	98	0.0945261	0.0310454	0.538269
5	99	0.0950071	0.0312033	0.539906
6	0	0	0	329.702
6	1	0.00933045	0.00373535	320.565
6	2	0.0131952	0.00528258	300.533
6	3	0.0161608	0.00646981	276.23
6	4	0.0186609	0.0074707	248.499
6	5	0.0208635	0.00835249	217.713
6	6	0.0228548	0.0091497	183.539
6	7	0.024686	0.0098828	144.974
6	8	0.0263905	0.0105652	97.7534
6	9	0.0279913	0.011206	0.318355
6	10	0.0295055	0.0118122	0.323244
6	11	0.0309456	0.0123887	0.327921
6	12	0.0323216	0.0129396	0.332415
6	13	0.0336414	0.013468	0.336726
6	14	0.0349113	0.0139764	0.340883
6	15	0.0361367	0.0144669	0.3449
6	16	0.0373218	0.0149414	0.348801
6	17	0.0384704	0.0154012	0.352593
6	18	0.0395857	0.0158477	0.356278
6	19	0.0406705	0.016282	0.359879
6	20	0.041727	0.016705	0.363404
6	21	0.0427575	0.0171175	0.366803
6	22	0.0437637	0.0175203	0.370168
6	23	0.0447473	0.0179141	0.373445
6	24	0.0457097	0.0182994	0.376652
6	25	0.0466522	0.0186767	0.379811
6	26	0.0475761	0.0190466	0.38291
6	27	0.0484824	0.0194094	0.385945
6	28	0.0493721	0.0197656	0.388931
6	29	0.050246	0.0201155	0.391868
6	30	0.051105	0.0204593	0.394761
6	31	0.0519497	0.0207975	0.397616
6	32	0.052781	0.0211303	0.400417
6	33	0.0535993	0.0214579	0.40318
6	34	0.0544054	0.0217806	0.405904
6	35	0.0551997	0.0220986	0.408591
6	36	0.0559827	0.0224121	0.411246
6	37	0.0567549	0.0227212	0.413874
6	38	0.0575167	0.0230262	0.416479
6	39	0.0582686	0.0233272	0.419009
6	40	0.0590109	0.0236244	0.421544
6	41	0.059744	0.0239179	0.424029
6	42	0.0604682	0.0242078	0.426501
6	43	0.0611838	0.0244943	0.428916
6	44	0.0618912	0.0247775	0.431332
6	45	0.0625906	0.0250575	0.433733
6	46	0.0632822	0.0253344	0.43608
6	47	0.0639663	0.0256083	0.438416
6	48	0.0646432	0.0258793	0.44073
6	49	0.0653131	0.0261474	0.443023
6	50	0.0659762	0.0264129	0.445291
6	51	0.0666327	0.0266757	0.447527
6	52	0.0672828	0.026936	0.449766
6	53	0.0679267	0.0271937	0.45197
6	54	0.0685645	0.0274491	0.454156
6	55	0.0691965	0.0277021	0.456322
6	56	0.0698227	0.0279528	0.458472
6	57	0.0704433	0.0282013	0.460604
6	58	0.0710586	0.0284476	0.462709
6	59	0.0716685	0.0286918	0.464815
6	60	0.0722733	0.0289339	0.466893
6	61	0.0728731	0.029174	0.468969
6	62	0.073468	0.0294122	0.471013
6	63	0.0740581	0.0296484	0.473044
6	64	0.0746436	0.0298828	0.475059
6	65	0.0752245	0.0301153	0.477058
6	66	0.0758009	0.0303461	0.479048
6	67	0.076373	0.0305751	0.481019
6	68	0.0769409	0.0308025	0.482979
6	69	0.0775045	0.0310281	0.484921
6	70	0.0780641	0.0312522	0.486874
6	71	0.0786198	0.0314746	0.488785
6	72	0.0791715	0.0316955	0.490698
6	73	0.0797194	0.0319148	0.49258
6	74	0.0802636	0.0321327	0.494467
6	75	0.0808041	0.0323491	0.496333
6	76	0.081341	0.032564	0.498184
6	77	0.0818744	0.0327775	0.500033
6	78	0.0824043	0.0329897	0.501871
6	79	0.0829308	0.0332005	0.503696
6	80	0.0834541	0.03341	0.505503
6	81	0.083974	0.0336181	0.507309
6	82	0.0844908	0.033825	0.509112
6	83	0.0850044	0.0340306	0.51089
6	84	0.085515	0.034235	0.512656
6	85	0.0860225	0.0344382	0.514419
6	86	0.086527	0.0346402	0.516174
6	87	0.0870286	0.034841	0.517895
6	88	0.0875274	0.0350407	0.519639
6	89	0.0880233	0.0352392	5.40789
6	90	0.0885164	0.0354366	10.9212
6	91	0.0890068	0.035633	14.324
6	92	0.0894945	0.0358282	16.7384
6	93	0.0899796	0.0360224	19.6909
6	94	0.0904621	0.0362155	21.4757
