0	77	9.94985	-0.00805624	-0.0493078
0	78	11.4544	-0.00536072	-0.0492636
0	79	12.645	-0.00740872	-0.0492132
0	80	13.6664	-0.0181619	-0.0462219
0	81	14.593	-0.0134421	-0.0475844
0	82	15.3947	-0.0215429	-0.0450161
0	83	16.1414	-0.0222898	-0.0445789
0	84	16.8246	-0.0228533	-0.0442845
0	85	17.4857	-0.026755	-0.0410347
0	86	18.0438	-0.0263753	-0.0423454
0	87	18.6118	-0.0273002	-0.0407365
0	88	19.1172	-0.0286616	-0.0407025
0	89	19.6161	-0.0318988	-0.0384956
0	90	20.1028	-0.0209271	-0.044739
0	91	20.5549	-0.0274509	-0.0403574
0	92	20.9851	-0.0310354	-0.0379772
0	93	21.3878	-0.0297487	-0.0399491
0	94	21.7997	-0.0339703	-0.0359162
0	95	22.1931	-0.028389	-0.039506
0	96	22.559	-0.0346357	-0.0348476
0	97	22.9084	-0.027763	-0.0411743
0	98	23.2528	-0.0296634	-0.0395126
0	99	23.5843	-0.0319213	-0.037513
1	0	0.759435	-0.0389515	-0.00667915
1	1	0.756786	-0.0306281	0.000809061
1	2	0.753835	-0.0405891	-0.00648029
1	3	0.750627	-0.0422366	-0.00628615
1	4	0.748041	-0.036552	-0.0019402
1	5	0.744969	-0.0358643	1.76011e-05
1	6	0.741855	-0.0415601	-0.00287064
1	7	0.739306	-0.0407021	-0.00154782
1	8	0.737812	-0.0365031	0.00128694
1	9	0.734618	-0.0369476	0.00299691
1	10	0.732728	-0.0465689	-0.00337782
1	11	0.730066	-0.0408477	0.00117935
1	12	0.728569	-0.0367104	0.00473713
1	13	0.725226	-0.0429285	0.00201373
1	14	0.723072	-0.0435145	0.00255136
1	15	0.720968	-0.0421068	0.00466143
1	16	0.719273	-0.0435882	0.0040147
1	17	0.717377	-0.0444489	0.00433
1	18	0.715502	-0.0414474	0.00804315
1	19	0.714161	-0.0497054	0.00268839
1	20	0.712302	-0.0476425	0.00476189
1	21	0.710224	-0.0457042	0.00769104
1	22	0.709286	-0.0451619	0.00802099
1	23	0.70765	-0.0445193	0.0100797
1	24	0.705954	-0.0473588	0.00933012
1	25	0.705827	-0.0493971	0.00713846
1	26	0.704567	-0.0487693	0.00844936
1	27	0.702852	-0.0483204	0.0106478
1	28	0.702003	-0.0450307	0.0144814
1	29	0.700951	-0.0471531	0.0134225
1	30	0.700645	-0.048361	0.0122023
1	31	0.700216	-0.045081	0.0156847
1	32	0.700437	-0.0469901	0.012487
1	33	0.699057	-0.0468914	0.0152282
1	34	0.698235	-0.0457772	0.018876
1	35	0.698209	-0.046883	0.0169305
1	36	0.698148	-0.0451353	0.019935
1	37	0.698637	-0.0472529	0.0155795
1	38	0.698125	-0.0446173	0.0222247
1	39	0.699266	-0.0446843	0.017629
1	40	0.698702	-0.044138	0.022255
1	41	0.698717	-0.0458772	0.01956
1	42	0.699676	-0.0461231	0.0175438
1	43	0.699947	-0.0452853	0.0190975
1	44	0.7003	-0.0455925	0.0192412
1	45	0.700857	-0.0448892	0.0203588
1	46	0.701336	-0.0447459	0.0212798
1	47	0.701839	-0.0449083	0.0217898
1	48	0.703442	-0.0443555	0.01973
1	49	0.703581	-0.0455686	0.0205028
1	50	0.704647	-0.0429578	0.0255616
1	51	0.706423	-0.042946	0.0210225
1	52	0.707123	-0.0447785	0.0198133
1	53	0.708413	-0.0433117	0.0210614
1	54	0.70924	-0.0432236	0.0224547
1	55	0.709916	-0.0436439	0.0240229
1	56	0.711403	-0.0429127	0.0246161
1	57	0.712676	-0.0449473	0.0218283
1	58	0.714139	-0.0427237	0.0250652
1	59	0.716044	-0.0418376	0.02484
1	60	0.717281	-0.0416328	0.027492
1	61	0.718553	-0.0436932	0.0241737
1	62	0.72127	-0.0459588	0.0196633
1	63	0.722758	-0.0431575	0.0222608
1	64	0.725156	-0.0447922	0.0197556
1	65	0.726171	-0.0430672	0.0231152
1	66	0.728403	-0.0418257	0.0235188
1	67	0.730043	-0.044304	0.0222399
1	68	0.731421	-0.0423036	0.0262817
1	69	0.734352	-0.040057	0.0276243
1	70	0.735991	-0.0415436	0.0258814
1	71	0.73863	-0.0391392	0.028982
1	72	0.751957	-0.0457618	0.00730478
1	73	0.787034	-0.0464461	-0.0160264
1	74	0.867336	-0.00787222	-0.0473456
1	75	6.55356	-0.0138228	-0.0471891
1	76	8.86345	-0.00431122	-0.049712
1	77	10.5721	-0.011158	-0.0480836
1	78	11.9631	-0.00723049	-0.0489158
1	79	13.1422	-0.0152898	-0.0459518
1	80	14.1049	-0.0127186	-0.0478594
1	81	14.9944	-0.0126851	-0.0480184
1	82	15.7828	-0.0185014	-0.0462642
1	83	16.5159	-0.020482	-0.0452211
1	84	17.1883	-0.0255506	-0.0428522
1	85	17.8093	-0.0231097	-0.0440783
1	86	18.3995	-0.0179671	-0.0462675
1	87	18.9333	-0.0216936	-0.0448462
1	88	19.4558	-0.0218182	-0.0446132
1	89	19.9386	-0.0290019	-0.0406774
1	90	20.4171	-0.0266502	-0.0416906
1	91	20.8625	-0.0315398	-0.0386163
1	92	21.2987	-0.0289673	-0.0400497
1	93	21.7045	-0.0307486	-0.0392811
1	94	22.1141	-0.0342796	-0.0357709
1	95	22.5001	-0.0260413	-0.0422912
1	96	22.8645	-0.0330838	-0.0369427
1	97	23.2135	-0.0319264	-0.0383178
1	98	23.5554	-0.0366296	-0.0338842
1	99	23.9244	-0.0350894	-0.0317793
2	0	0.755005	-0.0307742	-0.00214444
2	1	0.751188	-0.0383934	-0.0063522
2	2	0.74788	-0.0377974	-0.00476579
2	3	0.745302	-0.0333942	-0.00070759
2	4	0.742085	-0.0415138	-0.00544739
2	5	0.740473	-0.045356	-0.00778069
2	6	0.736251	-0.0380002	-0.000958978
2	7	0.734032	-0.0366171	0.000560957
2	8	0.731813	-0.0406136	-0.00209079
2	9	0.728517	-0.0420608	-0.00122319
2	10	0.726783	-0.0422649	-0.00133165
2	11	0.72372	-0.0389928	0.00303259
2	12	0.722865	-0.0354285	0.00545693
2	13	0.72006	-0.0460673	-0.00111786
2	14	0.71804	-0.0397213	0.00379945
2	15	0.715828	-0.0385432	0.00630472
2	16	0.713097	-0.0438227	0.00377337
2	17	0.712367	-0.0386044	0.0076262
2	18	0.710303	-0.0432769	0.00457332
2	19	0.707679	-0.0442232	0.00616532
2	20	0.705909	-0.0439585	0.00752932
2	21	0.704836	-0.047241	0.00529321
2	22	0.702864	-0.0469325	0.00707056
2	23	0.702216	-0.0435672	0.00932653
2	24	0.700136	-0.0473729	0.00853511
2	25	0.699706	-0.0430078	0.011867
2	26	0.698289	-0.0457693	0.010515
2	27	0.698668	-0.0467457	0.00806387
2	28	0.696451	-0.0445578	0.0131565
2	29	0.697366	-0.0484702	0.00767937
2	30	0.693721	-0.0476439	0.0142121
2	31	0.694035	-0.0439877	0.0171843
2	32	0.694253	-0.0430817	0.0169551
2	33	0.693067	-0.0470886	0.0143348
2	34	0.6919	-0.0462241	0.0183674
2	35	0.693348	-0.0430997	0.0182017
2	36	0.692018	-0.0455645	0.0185011
2	37	0.692179	-0.0447197	0.0196028
2	38	0.69211	-0.04507	0.0195764
2	39	0.692527	-0.0434106	0.0239305
2	40	0.692528	-0.0441454	0.0217177
2	41	0.692497	-0.0454827	0.0201571
2	42	0.69295	-0.0462066	0.0188214
2	43	0.693481	-0.0440034	0.0229527
2	44	0.69379	-0.0458697	0.0198459
2	45	0.694409	-0.0452965	0.0206292
2	46	0.695421	-0.0449796	0.0198771
2	47	0.69574	-0.045089	0.0211453
2	48	0.697093	-0.0439716	0.0208478
2	49	0.697899	-0.0425048	0.0251636
2	50	0.699401	-0.0434298	0.0198855
2	51	0.699191	-0.0445623	0.0225297
2	52	0.700515	-0.0433346	0.0238001
2	53	0.702121	-0.0419462	0.0248168
2	54	0.702796	-0.0426089	0.0260142
2	55	0.70416	-0.0425023	0.0250954
2	56	0.70545	-0.0438222	0.022473
2	57	0.706579	-0.042674	0.0260384
2	58	0.70853	-0.04211	0.0243497
2	59	0.709518	-0.0423956	0.0264968
2	60	0.711132	-0.0446847	0.0223363
2	61	0.714061	-0.0392825	0.0289164
2	62	0.71494	-0.0443763	0.0214481
2	63	0.716135	-0.0440974	0.0233082
2	64	0.71798	-0.0418624	0.0266557
2	65	0.719644	-0.0432518	0.0249552
2	66	0.721877	-0.0414355	0.02673
2	67	0.724642	-0.0448201	0.0208562
2	68	0.725605	-0.041513	0.0278141
2	69	0.728596	-0.0429378	0.0226735
2	70	0.730422	-0.0399859	0.0280526
2	71	0.732492	-0.0427116	0.0242384
2	72	0.75425	-0.0486369	0.000388815
2	73	0.799582	-0.0347418	-0.025981
2	74	3.83825	-0.00667732	-0.0493444
2	75	7.43373	-0.0131221	-0.047826
2	76	9.53961	-0.0178426	-0.0466442
2	77	11.1704	-0.00546685	-0.0491517
2	78	12.4502	-0.00726459	-0.0493268
2	79	13.584	-0.0250921	-0.0430905
2	80	14.5311	-0.0161484	-0.0466408
2	81	15.3988	-0.0164269	-0.0466325
2	82	16.219	-0.0142228	-0.0462098
2	83	16.9264	-0.0217842	-0.0431507
2	84	17.5692	-0.0216603	-0.0439257
2	85	18.1634	-0.0187076	-0.046295
2	86	18.7332	-0.0283646	-0.0411009
2	87	19.2877	-0.0312601	-0.0385477
2	88	19.7997	-0.0323345	-0.0375827
2	89	20.2765	-0.030355	-0.039533
2	90	20.7499	-0.0260524	-0.0419631
2	91	21.2203	-0.0211075	-0.0442343
2	92	21.6169	-0.0285954	-0.0409786
2	93	22.0287	-0.0307076	-0.0394545
2	94	22.4306	-0.0289447	-0.0405274
2	95	22.8101	-0.0345753	-0.0359969
2	96	23.182	-0.0361291	-0.0341971
2	97	23.5352	-0.0287574	-0.0407562
2	98	23.878	-0.0332413	-0.0362908
2	99	24.198	-0.0373078	-0.0329597
3	0	0.749004	-0.036238	-0.00653352
3	1	0.74521	-0.0334168	-0.00261517
3	2	0.74281	-0.041719	-0.00813078
3	3	0.739134	-0.0369696	-0.00356411
3	4	0.736222	-0.0393057	-0.00429116
3	5	0.734752	-0.0318832	0.00113172
3	6	0.730947	-0.0403971	-0.00362289
3	7	0.72879	-0.0361993	-0.000298799
3	8	0.725666	-0.0421524	-0.00301277
3	9	0.722989	-0.0433971	-0.00272181
3	10	0.720693	-0.0401229	3.92812e-05
3	11	0.719295	-0.0432371	-0.00230482
3	12	0.715986	-0.0381668	0.00364119
3	13	0.714915	-0.0405696	0.000840173
3	14	0.7113	-0.0414437	0.00317679
3	15	0.709571	-0.0455173	0.000885755
3	16	0.707668	-0.0435896	0.00278645
3	17	0.705244	-0.0429795	0.0049052
3	18	0.703718	-0.0446973	0.00408653
3	19	0.701866	-0.0478416	0.00326833
3	20	0.70003	-0.0464964	0.00507838
3	21	0.698536	-0.047147	0.00541051
3	22	0.696841	-0.046863	0.00671868
3	23	0.695898	-0.0476615	0.00635832
3	24	0.694207	-0.0455414	0.00926718
3	25	0.693399	-0.0474505	0.00800024
3	26	0.692345	-0.0455035	0.0100597
3	27	0.691032	-0.0469528	0.0102376
3	28	0.689442	-0.0486068	0.0110351
3	29	0.68858	-0.0471998	0.0129304
3	30	0.688922	-0.0446822	0.0137373
3	31	0.687777	-0.0446286	0.0160372
3	32	0.688149	-0.0447861	0.0139151
3	33	0.687511	-0.0445276	0.015297
3	34	0.686207	-0.0457013	0.017158
3	35	0.687973	-0.0437372	0.0143716
3	36	0.685413	-0.045513	0.0201656
3	37	0.685613	-0.0469102	0.0172134
3	38	0.686405	-0.0431651	0.0223697
3	39	0.685715	-0.0449544	0.0215091
3	40	0.685922	-0.0454775	0.0202747
3	41	0.68685	-0.0432142	0.0238796
3	42	0.687163	-0.0446016	0.0196532
3	43	0.686974	-0.0454135	0.0208471
3	44	0.687834	-0.0453878	0.0196254
3	45	0.688408	-0.0440647	0.022364
3	46	0.689643	-0.0434854	0.0206788
3	47	0.691096	-0.0462719	0.01585
3	48	0.690908	-0.0432747	0.0223285
3	49	0.692213	-0.0450628	0.0182696
3	50	0.692548	-0.0428979	0.0241001
3	51	0.693597	-0.0441713	0.0210743
3	52	0.694472	-0.0429273	0.0245705
3	53	0.695633	-0.0425098	0.0260034
3	54	0.696737	-0.0447888	0.0213413
3	55	0.697996	-0.0452045	0.0210027
3	56	0.700167	-0.0411868	0.0242064
3	57	0.701344	-0.0408794	0.0275485
3	58	0.702152	-0.0450891	0.0214422
3	59	0.703408	-0.0431345	0.0251172
3	60	0.705883	-0.0452811	0.019953
3	61	0.708232	-0.0449281	0.0187624
3	62	0.708436	-0.0430482	0.0246368
3	63	0.710579	-0.0428944	0.0234259
3	64	0.71217	-0.042777	0.0244641
3	65	0.713911	-0.042043	0.0262871
3	66	0.71612	-0.0413501	0.0263084
3	67	0.717915	-0.0434661	0.0239825
3	68	0.720833	-0.0451295	0.0208638
3	69	0.722677	-0.0403869	0.0260388
3	70	0.724894	-0.0390578	0.0302969
3	71	0.729286	-0.0453217	0.0177835
3	72	0.758655	-0.046876	-0.00720039
3	73	0.809254	-0.0362675	-0.0336576
3	74	5.40386	-0.00964076	-0.0487374
3	75	8.25586	-0.00962261	-0.0488178
3	76	10.2239	-0.0114796	-0.0475989
3	77	11.7006	-0.0124407	-0.0476982
3	78	12.9358	-0.0120088	-0.0480957
3	79	14.0014	-0.0160847	-0.0469798
3	80	14.9696	-0.0258282	-0.0427336
3	81	15.7914	-0.021424	-0.0449035
3	82	16.5626	-0.0185382	-0.0460868
3	83	17.3014	-0.021306	-0.0433013
3	84	17.9128	-0.0200576	-0.0456874
3	85	18.5275	-0.0225098	-0.0437716
3	86	19.102	-0.0227745	-0.0434099
3	87	19.629	-0.0198801	-0.0454294
3	88	20.125	-0.0232646	-0.0442008
3	89	20.6329	-0.0338247	-0.0361452
3	90	21.0879	-0.0253653	-0.0423838
3	91	21.5256	-0.0266412	-0.0420111
3	92	21.968	-0.0259937	-0.0415377
3	93	22.3714	-0.027108	-0.0415556
3	94	22.7666	-0.0345885	-0.0354346
3	95	23.1396	-0.0337131	-0.0365062
3	96	23.4984	-0.0349014	-0.0356429
3	97	23.8537	-0.0339303	-0.0361895
3	98	24.1883	-0.0341868	-0.036104
3	99	24.5094	-0.0360767	-0.0344559
4	0	0.743396	-0.0294064	-0.00115431
4	1	0.740758	-0.04167	-0.00976105
4	2	0.736651	-0.036357	-0.00464962
4	3	0.734118	-0.0317455	-0.000310762
4	4	0.731101	-0.0348343	-0.00207995
4	5	0.728613	-0.044082	-0.00747643
4	6	0.725237	-0.0345332	0.00050017
4	7	0.723041	-0.0405303	-0.00387321
4	8	0.719751	-0.0371302	0.000320109
4	9	0.717303	-0.0359424	0.00231274
4	10	0.715086	-0.0444081	-0.00344809
4	11	0.71293	-0.0366237	0.00318541
4	12	0.710229	-0.0388269	0.00237037
4	13	0.707931	-0.0431034	0.00020309
4	14	0.705607	-0.0421013	0.00196729
4	15	0.703878	-0.0414623	0.00281047
4	16	0.70149	-0.0444626	0.00217289
4	17	0.700101	-0.0407707	0.0049909
4	18	0.697822	-0.0442271	0.00389566
4	19	0.696595	-0.0396028	0.0080379
4	20	0.69446	-0.0476019	0.00350525
4	21	0.693211	-0.0420806	0.00763908
4	22	0.69122	-0.044237	0.00754862
4	23	0.68987	-0.0447309	0.00793649
4	24	0.688152	-0.0471018	0.00773618
4	25	0.687345	-0.0494202	0.00659509
4	26	0.686921	-0.0487482	0.00660362
4	27	0.684814	-0.0481168	0.0093251
4	28	0.684134	-0.0440902	0.0130778
4	29	0.682406	-0.04857	0.0116184
4	30	0.682222	-0.04662	0.0126992
4	31	0.681897	-0.0462161	0.0130279
4	32	0.68035	-0.0472216	0.0150878
4	33	0.681406	-0.0442773	0.0150868
4	34	0.679811	-0.047607	0.0152084
4	35	0.679677	-0.0454815	0.0181195
4	36	0.679352	-0.0453265	0.0196521
4	37	0.679345	-0.0448742	0.0211026
4	38	0.679809	-0.0448124	0.0192658
4	39	0.679565	-0.0452993	0.0201194
4	40	0.680023	-0.0453526	0.0191043
4	41	0.680603	-0.0469716	0.0165373
4	42	0.680481	-0.0442557	0.0232572
4	43	0.681777	-0.046649	0.0162893
4	44	0.681622	-0.0438796	0.0229866
4	45	0.683492	-0.042187	0.0203501
4	46	0.682706	-0.0443017	0.0226166
4	47	0.684463	-0.0417257	0.0252944
4	48	0.684539	-0.0443392	0.0210395
4	49	0.685675	-0.0448429	0.0195355
4	50	0.686634	-0.0435581	0.021294
4	51	0.687905	-0.0430413	0.0211633
4	52	0.688573	-0.0425375	0.024465
4	53	0.6894	-0.0435309	0.0234278
4	54	0.690727	-0.0426151	0.0252588
4	55	0.692383	-0.041518	0.0271959
4	56	0.693099	-0.0437003	0.0235933
4	57	0.695052	-0.0426231	0.0231558
4	58	0.695844	-0.0439796	0.0237021
4	59	0.698102	-0.0426309	0.0229181
4	60	0.699519	-0.043051	0.0230174
4	61	0.700812	-0.0446196	0.0224907
4	62	0.702791	-0.0414895	0.0267182
4	63	0.705343	-0.0408385	0.0239468
4	64	0.706708	-0.0413161	0.0250295
4	65	0.708061	-0.0415319	0.0276102
4	66	0.7105	-0.0404434	0.0274559
4	67	0.712243	-0.0446027	0.0225854
4	68	0.714218	-0.0438898	0.0234792
4	69	0.716521	-0.04238	0.0244433
4	70	0.718696	-0.0402453	0.0283379
4	71	0.729587	-0.0468699	0.00988147
4	72	0.765447	-0.0474266	-0.0150402
4	73	0.839597	-0.0165841	-0.046785
4	74	6.54047	-0.0115125	-0.0485505
4	75	9.0303	-0.0163081	-0.0470584
4	76	10.8113	-0.0192594	-0.0459969
4	77	12.2218	-0.00805624	-0.0493078
4	78	13.47	-0.00536072	-0.0492636
4	79	14.4673	-0.0188004	-0.0455541
4	80	15.3723	-0.0181619	-0.0462219
4	81	16.2139	-0.0134421	-0.0475844
4	82	16.9393	-0.0215429	-0.0450161
4	83	17.6374	-0.0222898	-0.0445789
4	84	18.2794	-0.0228533	-0.0442845
4	85	18.8948	-0.026755	-0.0410347
4	86	19.4325	-0.0263753	-0.0423454
4	87	19.9833	-0.0273002	-0.0407365
4	88	20.4761	-0.0286616	-0.0407025
4	89	20.9559	-0.0318988	-0.0384956
4	90	21.4436	-0.0209271	-0.044739
4	91	21.8825	-0.0341905	-0.0352211
4	92	22.3	-0.0344313	-0.0355135
4	93	22.695	-0.0297487	-0.0399491
4	94	23.0974	-0.0339703	-0.0359162
4	95	23.4792	-0.0345517	-0.0346936
4	96	23.8365	-0.0346357	-0.0348476
4	97	24.1869	-0.027763	-0.0411743
4	98	24.5226	-0.0296634	-0.0395126
4	99	24.8421	-0.0379205	-0.0319532
5	0	0.737368	-0.0371041	-0.00739169
5	1	0.734986	-0.0284659	-2.00724e-05
5	2	0.731696	-0.0359162	-0.00552267
5	3	0.728334	-0.0313341	-0.000201172
5	4	0.726362	-0.042705	-0.0085113
5	5	0.722292	-0.0340793	-0.000552306
5	6	0.720215	-0.0350273	-0.00145837
5	7	0.716863	-0.0343923	0.000985825
5	8	0.714326	-0.0341659	0.00215923
5	9	0.712804	-0.0397543	-0.00295129
5	10	0.709189	-0.0379352	0.000687618
5	11	0.707051	-0.0388044	0.00051216
5	12	0.704895	-0.0351596	0.00478127
5	13	0.702649	-0.039926	0.00118918
5	14	0.699699	-0.0403114	0.00292075
5	15	0.698569	-0.0378613	0.0045533
5	16	0.696021	-0.0403815	0.00404334
5	17	0.694057	-0.0457157	0.00134493
5	18	0.692146	-0.0428012	0.00407003
5	19	0.691057	-0.03967	0.00649283
5	20	0.689646	-0.0379168	0.00921525
5	21	0.687094	-0.0480957	0.0034189
5	22	0.685843	-0.04571	0.00510957
5	23	0.683847	-0.0488809	0.00502721
5	24	0.682733	-0.0428768	0.00962125
5	25	0.681092	-0.0466059	0.00810649
5	26	0.680538	-0.0427921	0.0111433
5	27	0.680558	-0.0417862	0.0107305
5	28	0.678038	-0.0446925	0.0119294
5	29	0.676481	-0.0472249	0.0119219
5	30	0.676112	-0.0456686	0.0132295
5	31	0.676313	-0.0421338	0.0168183
5	32	0.67528	-0.0469901	0.012487
5	33	0.67395	-0.0468914	0.0152282
5	34	0.674749	-0.0482706	0.0121027
5	35	0.673138	-0.046883	0.0169305
5	36	0.67391	-0.0442455	0.0182889
5	37	0.673565	-0.0472529	0.0155795
5	38	0.673435	-0.0451292	0.0191395
5	39	0.674227	-0.0446843	0.017629
5	40	0.673735	-0.0458285	0.0185251
5	41	0.673785	-0.0458772	0.01956
5	42	0.674687	-0.0461231	0.0175438
5	43	0.675058	-0.0452853	0.0190975
5	44	0.675449	-0.0455925	0.0192412
5	45	0.676048	-0.0448892	0.0203588
5	46	0.676567	-0.0447459	0.0212798
5	47	0.677154	-0.0449083	0.0217898
5	48	0.678726	-0.0443555	0.01973
5	49	0.678934	-0.0455686	0.0205028
5	50	0.680138	-0.0429578	0.0255616
5	51	0.681857	-0.042946	0.0210225
5	52	0.68261	-0.0447785	0.0198133
5	53	0.683947	-0.0433117	0.0210614
5	54	0.684867	-0.0432236	0.0224547
5	55	0.685641	-0.0436439	0.0240229
5	56	0.687202	-0.0429127	0.0246161
5	57	0.688505	-0.0449473	0.0218283
5	58	0.690082	-0.0427237	0.0250652
5	59	0.69203	-0.0418376	0.02484
5	60	0.693414	-0.0416328	0.027492
5	61	0.694685	-0.0436932	0.0241737
5	62	0.697412	-0.0459588	0.0196633
5	63	0.699008	-0.0431575	0.0222608
5	64	0.701459	-0.0447922	0.0197556
5	65	0.702572	-0.0430672	0.0231152
5	66	0.704882	-0.0418257	0.0235188
5	67	0.706618	-0.044304	0.0222399
5	68	0.708121	-0.0423036	0.0262817
5	69	0.710958	-0.040057	0.0276243
5	70	0.712849	-0.0415436	0.0258814
5	71	0.733321	-0.0471354	0.00105899
5	72	0.780921	-0.0302474	-0.0262914
5	73	3.8594	-0.00547474	-0.0493029
5	74	7.56135	-0.00806312	-0.0489502
5	75	9.77685	-0.0138228	-0.0471891
5	76	11.4238	-0.00431122	-0.049712
5	77	12.7646	-0.011158	-0.0480836
5	78	13.9345	-0.00723049	-0.0489158
5	79	14.943	-0.0152898	-0.0459518
5	80	15.7979	-0.0244417	-0.0435349
5	81	16.6101	-0.0208328	-0.0447031
5	82	17.3359	-0.0185014	-0.0462642
5	83	18.0221	-0.020482	-0.0452211
5	84	18.6488	-0.0255506	-0.0428522
5	85	19.234	-0.0276001	-0.0416024
5	86	19.8136	-0.0305605	-0.0386539
5	87	20.3264	-0.0216936	-0.0448462
5	88	20.8339	-0.0218182	-0.0446132
5	89	21.3006	-0.0290019	-0.0406774
5	90	21.7725	-0.0266502	-0.0416906
5	91	22.2031	-0.0315398	-0.0386163
5	92	22.6347	-0.0289673	-0.0400497
5	93	23.0347	-0.0307486	-0.0392811
5	94	23.4302	-0.0342796	-0.0357709
5	95	23.8083	-0.0359222	-0.0337778
5	96	24.1613	-0.0330838	-0.0369427
5	97	24.5069	-0.0319264	-0.0383178
5	98	24.8355	-0.0366296	-0.0338842
5	99	25.1956	-0.0350894	-0.0317793
6	0	0.732259	-0.0354801	-0.00722537
6	1	0.729588	-0.0355424	-0.00696529
6	2	0.725565	-0.0341152	-0.00400521
6	3	0.723333	-0.0351733	-0.00488484
6	4	0.719746	-0.0345319	-0.00273871
6	5	0.716666	-0.0374333	-0.00381633
6	6	0.714124	-0.0393603	-0.00455733
6	7	0.712095	-0.0370736	-0.00302022
6	8	0.709225	-0.0352745	-0.000490745
6	9	0.706279	-0.0404869	-0.00293128
6	10	0.703999	-0.0390741	-0.00143801
6	11	0.700925	-0.0388412	0.000459417
6	12	0.699424	-0.0350243	0.00365852
6	13	0.696619	-0.0412482	4.8633e-05
6	14	0.694159	-0.0392334	0.00282352
6	15	0.693225	-0.0341501	0.0075924
6	16	0.69051	-0.040264	0.00304507
6	17	0.687848	-0.0439347	0.00234553
6	18	0.686379	-0.0463275	0.00131718
6	19	0.684389	-0.0407453	0.0062898
6	20	0.68241	-0.0432822	0.00551886
6	21	0.68271	-0.0449595	0.0025303
6	22	0.679583	-0.0486742	0.00358148
6	23	0.677989	-0.0470892	0.00532314
6	24	0.676371	-0.0463493	0.00697686
6	25	0.675761	-0.0425604	0.00972478
6	26	0.673968	-0.0453041	0.00925377
6	27	0.673493	-0.0467457	0.00806387
6	28	0.672557	-0.0463278	0.00899962
6	29	0.672182	-0.0484702	0.00767937
6	30	0.670102	-0.0486057	0.0103809
